Temperature_C,Humidity_%,Wind_Speed_km_h,Precipitation_mm,Pressure_hPa,Cloud_Cover_%,UV_Index,Visibility_km,Dew_Point_C,Solar_Radiation_W_m2
20.262377009432257,23.14748325348077,19.210335649290013,6.255559784207081,1009.0810100414462,35.34731920607206,4.241077516408362,3.7428482151759317,19.385237864812368,598.1824455420024
21.503259087947058,29.768793120802144,1.9498006287455794,13.086840109854394,981.6803531391422,31.56332153671523,10.069578216133738,2.6362761910025476,14.267079376799465,264.4042979296454
33.53814596269635,56.175922262674824,1.5477895459671764,4.640363606176214,1003.4760124352224,49.101976266891,8.381278133174067,1.7731934938253844,19.017620151097375,527.6244568387078
36.333108530318796,94.7100014022324,19.399337997343473,0.2876289214417005,992.3957578778103,32.07335823115712,5.55627111318407,7.427072268324244,3.746569972163791,517.4610093842912
37.7052665304047,45.29248839814004,8.001246823159702,15.287067728728548,986.8896932370958,19.225791846809194,10.872076233937282,2.7661085351907007,14.295719279567273,924.3543461938004
37.63663499780939,60.57878469507139,1.1676048164092956,12.474861697280183,1046.9704303722544,30.946954908860093,5.118052844035156,7.2106781876991795,6.341061858534388,549.0832225687229
13.192213606704163,23.325828724031368,37.81068069750884,15.2460524900192,1021.9551807529516,97.4904272810235,0.6406161390230275,4.513388014422585,5.701545422500498,582.9984797183156
27.304710664590353,31.86745607696711,22.926150444094535,0.7787603337533122,1031.0059398965623,41.11134169948486,2.8850175399648337,4.741973208906863,0.2881503513246314,401.65312576438026
12.01455660058255,98.93040983670775,14.462238598632727,16.742392556613044,1002.0754620286282,44.47127768583358,4.796775282412439,5.222597464834945,3.258518089226797,949.0796031828168
29.233510881330744,97.20949571488364,45.00415915082404,12.390524000726067,1007.5202990645811,57.654498995114004,1.725928865607321,4.309376573147889,7.731702787492384,777.1859094396096
25.453567548068193,20.395198474752767,5.8069480100262805,11.267907014252803,996.5846795727706,98.33407684142266,10.423216389564473,1.9055797950033107,2.921969014773476,285.40529030284154
41.06964639654049,96.14494283385912,47.79594144776596,12.492280962290632,986.7875969675797,24.160127643576303,8.435337875995504,3.786686290025612,24.646461010273438,844.2095857762321
22.28202543932275,71.12959502524004,15.698335868867641,17.288664937367283,992.5322146209108,68.12821105324338,2.9511592047054993,6.973609246245446,7.715816213098766,432.39636018509
14.097345574966205,89.43346356160177,44.42018361543406,11.73873013117814,1035.825983170754,71.59846935417241,6.498849868697074,6.992059613219839,3.258098667558204,828.667143533594
15.004708871849255,56.379188450708725,30.147143823973078,11.619007597763586,1027.4282063628643,60.73244167930659,7.935940728205292,3.576018765159949,4.977057820698944,822.888068293502
36.65287211011153,61.24768228634002,41.33536798707437,19.813583141315316,1018.2850213189834,8.857833963664408,10.354068217974778,5.140923639019192,14.692580708536912,188.8701867628544
31.637632216069136,59.10772642055362,49.20065816052321,15.13460334137136,1013.2562911006737,67.68722758275764,9.697988840929517,2.741025052107437,1.6010880966197127,701.141131383577
13.53929366429766,73.34914060368834,14.420271890937286,8.845876109022706,1044.5703998559288,6.409471103617548,5.667114487520351,2.893348733768522,21.560853253528922,290.6429693065311
12.943738214024911,31.172100380505032,48.05677427037965,14.147940000658554,985.0914463445068,59.61426495498969,8.521178817723193,1.2074237956594667,24.03749198092868,297.4926699926682
34.5339196010692,22.397887189814234,19.47409474512102,7.78460943383577,999.6420569266542,73.95811772217426,6.183592292103435,9.070718949169702,6.168685516684522,296.3480768805807
12.546705222746773,44.63439532729527,19.275595236846115,4.57750924966998,1004.49564974995,21.096989061995043,6.079742790500941,2.896359985674156,11.252381714771484,725.5682475599482
38.76510207516247,76.37446101893174,17.019355212725284,11.937037537755188,1034.7698068548953,84.1622007542774,1.2621615417201109,3.0478048924281698,0.5533612757374268,229.82604179253607
34.718477950477364,36.14827616983587,27.07038036737926,18.56364196227903,1049.476023411338,3.0353805533004263,1.3875142381776726,3.5164128938061863,16.017755618180537,0.9058352460902253
12.847207322466492,73.87459466599338,7.707252158924355,18.582790400309253,996.8469360330007,84.3812863658306,5.824869765247032,2.146672645258861,10.348151451314722,715.2368534826331
12.969319992981717,97.59296368858163,27.68557426790056,6.838105562109806,1041.2015133895957,46.032905064276505,2.9574769947690727,6.753365948632266,6.751461652538893,171.1847438351253
44.53238524754114,27.512057263153473,27.0852406205002,10.553549324433899,1038.1435932302254,21.75879399316445,0.23140592706515495,1.6762865785982792,5.170927765415212,104.48239530783465
23.09947785146421,73.8081694580101,38.0950906302435,4.232717971397224,995.7260178349237,13.3778144993968,7.951231242902335,2.2078218369371525,16.35057694146901,237.51612059406014
22.972475147341182,55.50001754436569,41.68249809687928,19.912622189977668,1007.9532806139456,95.33071675823726,0.35735256359181455,6.802810539310836,10.405425775807862,379.900522322704
38.44798485401259,89.45138035020042,22.022067515621202,19.622358157358715,1008.6771008504763,7.266558758115671,6.5480452521446,4.0569455843329845,4.4914822257478,475.9063274732007
43.153700208435055,34.17198315579087,15.116662467574688,12.990178594148947,1048.4754467968592,19.909341993592566,5.9311317354004585,7.371530440310702,17.227727037170602,44.57004071263082
44.51003723380048,75.41007617809316,12.966744865854723,16.088281193549467,992.6624330965229,34.7822347433046,10.656961596355849,6.016822702031278,14.126807075917341,970.5733326273604
36.36823648406296,87.04922317184882,9.731191835243596,14.302003225674,1035.9410579773348,62.023484896112045,5.326344532824058,3.3041905575536177,21.466801373237406,716.0630534195581
23.169085493582052,95.56913755792186,2.882379109951244,11.863164380789364,1003.3934899921177,54.480108527609836,0.699615800155771,6.857451554403952,2.9368974719123226,323.1940653243361
12.922525084453406,74.65984226317167,17.122398941735668,1.066959939777954,1031.1609242043312,12.564349241231398,6.068567645871078,2.046463122635926,19.641665048611404,318.6972572853973
37.20014205746028,59.773981120674186,13.512384606539163,9.09528685105322,1009.4007703006964,28.972798373821462,9.252057876777116,5.827693447720273,16.837919670431475,448.5425493684594
29.544148740753176,69.42777921609711,48.32086929332037,13.49572604334821,1020.4851834181578,23.875177108602408,10.96534212709584,4.934332945405312,2.8752734207024453,626.244822763033
24.84777032364417,89.51239875829745,27.885441312502195,13.550632277673692,1038.282824132829,21.354285449034137,4.733774910579798,3.410862245356967,17.37051824679302,146.37306658896776
41.722403478315755,65.64877973110637,17.363851951525376,7.462452368447671,1036.2915895488718,41.1144336479987,3.5232861674641676,6.436044979655501,11.03868222199576,188.9298137649523
13.891911880715297,22.43096477574695,29.0233800496848,18.833839733160612,1040.649622847779,70.40314525916568,9.973186266471988,8.842002331062542,23.62461963889608,859.4345828335508
27.24187865018007,94.47589564055822,6.959835067284775,3.34714064473562,984.1732127741261,21.745293221723593,2.103663419837335,9.99014229786769,3.540283765447483,256.2549238890726
10.397377566859667,75.1621400825249,22.202187460110146,10.007188924311212,1028.4435387127821,36.66788797029814,6.769718065362193,6.469864918690821,16.07083477039345,380.19499797517756
26.40312246979442,74.12107086217972,31.31171607105319,13.817679531016456,989.7991163705234,39.09174268411623,4.462858665990425,4.642352868962531,9.54950113657365,871.271850950117
11.970614648864307,37.254012191817374,24.444891589622568,13.942716117836184,1009.1072997612888,97.64565294354102,0.4519060145111081,3.0268639019458146,23.920366764771945,663.1478293998225
14.158627069382518,72.71083761861257,20.088940032716213,12.97277913537631,1018.4011890538281,95.46663568790689,3.8201732173626755,3.3138648045560055,8.249372382256912,341.71187934168836
14.11341863719867,51.50915245233268,49.69241944498491,5.505764269037203,1008.1917639322781,80.01375827520759,2.9175137475294206,5.3150948033478915,24.054647737295003,683.6995457246207
32.72236057406222,72.09863816331936,44.01573810744635,3.1241313737324394,1016.3728173062105,24.165892081918518,7.547002693378356,4.305499311526383,22.537146277518726,19.68321538141371
36.11157077428982,28.527442424639258,31.170297907972007,12.718806536534217,1049.7568416159033,6.803731409166969,10.4366954746111,9.224330703624497,6.759580882766408,735.6426600113653
30.417906778400585,72.62762436824289,28.46886805911414,11.986042322788755,989.4652119598999,31.690413772062477,2.9485190611650154,4.314659208901386,20.088544420660693,487.01604051623946
43.67603919660897,99.95309806165332,31.033023991229204,3.5871202057848195,1027.2819231735498,26.679454943383085,8.9261253306685,4.361001320308919,24.890105045087648,813.1821472844613
23.12047028332964,23.856963108844482,10.065605391121663,14.102782911411268,1007.720067646993,50.59258001463939,0.6089579863225048,4.451810611905793,6.316575054282058,954.6376520064683
19.999923019865125,98.17393473770538,19.75688716321593,9.103439834673129,989.310685923513,77.7727910067793,5.919331110437945,8.529581893308922,10.919429233082992,925.7885494945683
40.40096948663111,52.55263685782965,1.972976644544966,13.355211832063059,991.1115734362016,85.8322938878858,0.7760507008088404,6.857094887622116,13.004518414168992,909.2650434553408
17.82585434818084,89.66027602698074,23.777301874341333,16.747341595403014,1046.449117437193,84.48640854105085,10.274362902437032,6.527519652870034,7.373278395096608,512.1699559338872
43.7127888804214,82.59083872466188,27.151229197883158,3.3945685715384633,1041.5721047698235,35.967556122306775,8.429864086131293,4.007287201454759,0.381620991150744,360.14211413893804
10.425406614143572,65.36130087893342,11.38748680516048,0.3828973599367336,1043.4929372290514,68.72343434606829,7.237449023250516,8.361137591491955,5.503231104938166,465.03532473067276
43.94575893476737,79.07593674010613,48.201442358275685,15.582051727915736,1049.407294307917,31.283419752422002,9.062860197871307,1.3452747522013102,7.048422108543962,689.8960033133608
11.510596918270164,90.28124490410784,45.4727305468621,12.193948503052319,994.5820773005962,6.090554323518271,7.122717751271795,8.837174551043018,11.089992532954678,883.9977768711867
41.19000897943249,52.331225732082636,36.107161772795294,13.992791392442435,1004.8807536154843,70.15652656029422,10.658388368917203,5.614749098145366,4.2775619603350465,206.98630300011956
28.469538818020496,46.16265292505909,26.66933143826813,16.76309949977285,1026.8453320947406,0.9827552569787845,7.853537426512487,4.584252113770715,21.831358917291816,918.193158461703
44.753767864175515,73.40747084508678,43.498457982384245,16.05621869649001,1013.8661777902453,40.91825874584886,10.171244705404714,5.474505526459171,17.6227783182834,815.1802319698891
12.58287976573896,84.62767535530068,6.532617191173146,19.218402938576492,1009.2872673364833,32.937926930207574,5.6884508121170185,7.00673977480448,2.1300119389915495,978.8560151782347
29.384899954046226,80.98281078212926,39.52548971374425,10.718701577042363,1005.0467874534916,69.33775385188524,1.2877085428004893,1.1148888386610762,16.252311278498286,880.2517732816872
43.92558874666847,83.82509190869075,6.241040698342415,9.769912653198107,1021.5646442360417,76.62454727603789,5.809954935653188,8.84396670812423,16.34141191014051,279.93732969190665
28.30842454595521,54.84666518503464,39.71053312747027,8.037743997814601,1020.2915400048057,30.409463597128383,1.3956011086940263,5.020655727802535,23.90552934109069,105.95591134404769
32.028952334734186,85.42673729400173,13.788378412567848,3.073820856884091,991.3020483844969,81.16270144448535,6.517428270940456,4.086698677300704,0.07552178390403119,112.24107199158861
34.3512041144616,29.616724429648677,43.85452905090945,11.45214465764045,1013.0217886262907,29.391676050493377,5.307423665804293,2.244210090706514,6.19831124514518,291.2233185782761
25.908937266872062,63.559127836867965,47.202104691269895,5.540250486519575,1018.7430243346895,44.63263599865612,6.848329376160599,4.955188369225979,23.194786984382887,614.1837239845393
31.96453280294222,20.460692839849727,7.439798470255782,18.42615024425951,1019.9200857111973,72.7018527014134,0.11051679160314754,5.4669049415594095,23.303347884957077,804.3203260971725
30.45100091730851,45.96686639202162,23.133780253269677,11.663816085541951,994.7075035038646,69.29202292247886,2.143245408209005,4.6328202504413,18.014660484265935,899.2503069815647
41.540530367184616,49.31692278971183,49.049368908134255,11.856803610162203,1031.9589974576602,98.73684723122,5.40463475103344,7.107940844442074,19.1440830261885,623.7533843692328
11.590623311951026,51.69381532874043,24.17037179865733,7.0984932175402005,981.7639366374749,22.51610242159319,10.455539177480484,4.788068758833035,2.287073948241178,5.6313127480537295
19.83371163572806,75.63737653518898,43.17737612572726,1.0397870395541498,1004.8382298880214,66.23179135395823,4.219699443906743,9.65275820061916,12.84689586945584,186.31677651853352
43.264401942679555,51.08464810162766,29.436576106565994,0.6348753074597724,1034.6148853974944,60.96819082757774,4.668092286589982,6.393497660412327,5.789574782224985,99.72620385336795
41.159232436182066,55.895489809802456,18.766495395980094,8.46670288306395,1019.4725044738782,91.509845449003,7.861656979072844,8.267301420867181,4.530451090340431,363.32447556901
25.947986347499953,39.0035304699462,14.28917777629351,1.691307561944757,998.2813702757602,15.636214164487505,6.641720330147298,1.9842031279853096,20.257582478083314,501.35099363374593
31.704640923053784,49.860143330347206,10.161154554304364,12.136939110802782,1028.6467183540133,75.1798163586933,3.2881876510816657,4.5756216365131515,3.375953417013686,43.39717857856085
